"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"28",76,800.358333333333,1527.25,11699.05,3957989.56666667,-226.066666666667,137.941666666667,132.266666666667,185270.783333333,18.4833333333331,455.35,-53.3083333333333,690.35,2078315.53333333,63.5416666666667,-14.325,-65.4000000000001,28.75,158853.233333333,-49.4416666666667,0,0
"29",77.8,559.758333333333,1366.65,8986.25,4074912.06666667,-226.066666666667,-263.058333333333,-148.733333333333,190696.383333333,-61.916666666667,-396.65,111.891666666667,845.85,2164152.33333333,38.5416666666667,45.675,-135.5,38.75,148002.033333333,-49.4416666666667,0,33.3
"30",79.5,559.758333333333,1166.25,11699.05,4200134.86666667,-226.066666666667,-37.8583333333333,232.466666666667,204260.483333333,-202.116666666667,-96.1500000000001,-148.908333333333,1121.35,2201598.73333333,63.5416666666667,-54.325,-275.7,-11.25,150714.833333333,-24.4416666666667,0,0
"31",81.3,-162.241666666667,1286.45,11699.05,4110341.16666667,3164.93333333333,-187.858333333333,-429.733333333333,220618.683333333,58.4833333333331,-421.85,322.491666666667,896.05,2200267.53333333,63.5416666666667,78.975,5.09999999999991,71.25,148002.033333333,-9.44166666666666,0,0
"32",83.1,218.958333333333,1507.15,6273.35,3960729.46666667,4295.33333333333,-283.258333333333,-249.133333333333,215193.083333333,239.283333333333,-246.65,-88.5083333333333,710.35,2158629.13333333,63.5416666666667,-14.325,-115.3,68.75,142522.133333333,25.5583333333333,0,0
"33",84.8,178.758333333333,1747.85,11699.05,4134837.66666667,-226.066666666667,62.6416666666667,31.8666666666668,231470.183333333,-302.716666666667,-547.35,192.291666666667,770.85,2266142.73333333,76.0416666666667,120.675,-355.9,8.75,147974.933333333,-16.1416666666667,0,0
"34",86.6,38.5583333333329,1727.85,11699.05,4191915.56666667,3164.93333333333,37.6416666666667,-188.733333333333,247720.283333333,-422.916666666667,4.15000000000009,272.491666666667,1412.15,2334681.43333333,113.541666666667,70.675,65.0999999999999,18.75,137123.633333333,-49.4416666666667,0,0
"35",88.4,-1.8416666666667,1707.85,8307.95,4047783.46666667,-226.066666666667,238.141666666667,11.8666666666668,245061.383333333,-242.116666666667,-447.35,347.691666666667,950.75,2145534.73333333,63.5416666666667,79.375,-135.5,-41.25,145289.233333333,50.7583333333333,0,0
"36",90.2,599.958333333333,1707.65,11699.05,4091296.86666667,-226.066666666667,564.141666666667,994.466666666667,247720.283333333,-262.316666666667,-221.35,197.191666666667,670.35,2209157.13333333,88.5416666666667,-54.325,-75.1000000000001,28.75,150714.833333333,-9.44166666666666,0,0
"37",91.9,138.558333333333,2088.85,11699.05,4164759.86666667,-226.066666666667,-213.058333333333,-8.33333333333326,255966.883333333,-342.516666666667,-246.35,272.691666666667,870.75,2246251.53333333,151.041666666667,-14.325,-396.1,8.75,148002.033333333,-49.4416666666667,0,0
"38",93.7,178.758333333333,1968.45,11699.05,4110394.96666667,-226.066666666667,12.4416666666666,708.666666666667,261392.483333333,560.083333333333,29.1500000000001,297.191666666667,950.95,2196353.43333333,26.0416666666667,79.375,-456.5,-3.75,131643.733333333,0.558333333333337,0,0
