"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"23",77.8,48.6833333333334,1291.21666666667,10738.2416666667,4649093.875,-1695.51666666667,-143.416666666667,309.733333333333,90239.4833333333,-468.033333333333,313.241666666667,-11.775,954.825,2268499.65,62.5,-5.44166666666666,-122.983333333333,31.6666666666667,123300.316666667,-25.6166666666667,0,0
"24",79.5,148.683333333333,1431.81666666667,10738.2416666667,4660107.075,-1695.51666666667,-63.2166666666665,8.93333333333317,84759.5833333333,-227.233333333333,112.741666666667,28.225,894.825,2261754.05,100,-5.24166666666666,198.216666666667,131.666666666667,126040.316666667,-58.9166666666667,0,0
"25",81.3,389.483333333333,1391.61666666667,8025.44166666667,4559353.575,-1695.51666666667,292.883333333333,590.333333333333,73881.1833333333,-207.233333333333,-162.958333333333,168.625,1095.425,2353229.25,3.6,-35.4416666666667,-283.383333333333,1.66666666666667,136972.916666667,1.08333333333333,0,0
"26",83.1,569.883333333333,2214.21666666667,8025.44166666667,4776975.575,-1695.51666666667,-559.316666666667,329.733333333333,65742.7833333333,484.766666666667,162.741666666667,83.425,934.625,2455904.45,25,39.5583333333333,-282.983333333333,-38.3333333333333,155989.716666667,-8.91666666666667,0,0
"27",84.8,670.083333333333,2695.41666666667,5312.54166666667,4806897.975,-1695.51666666667,-33.1166666666666,590.333333333333,63029.9833333333,173.966666666667,-563.958333333333,334.225,1296.025,2573030.85,75,-52.1416666666667,-142.983333333333,-48.3333333333333,172266.616666667,-8.91666666666667,0,0
"28",86.6,449.683333333333,3357.41666666667,5312.54166666667,4790620.875,-1695.51666666667,-303.816666666667,149.133333333333,63029.9833333333,174.166666666667,-12.458333333333,8.42500000000001,513.825,2692794.05,100,114.858333333333,-263.183333333333,-8.33333333333333,196790.416666667,-58.9166666666667,0,0
"29",88.4,-51.7166666666667,3016.21666666667,7347.14166666667,4967442.075,-1695.51666666667,42.3833333333334,811.133333333333,65742.7833333333,334.166666666667,-589.258333333333,108.425,1155.625,2746022.85,50,39.5583333333333,-82.5833333333334,69.1666666666667,218574.316666667,-8.91666666666667,0,0
"30",90.2,329.283333333333,2835.81666666667,2599.74166666667,5021833.875,-1695.51666666667,-83.4166666666665,169.333333333333,65742.7833333333,-207.433333333333,-664.258333333333,233.725,1255.825,2822752.45,50,-18.7416666666667,-262.983333333333,-68.3333333333333,229398.616666667,-58.9166666666667,0,0
"31",91.9,309.283333333333,3196.61666666667,8025.44166666667,5122479.275,-1695.51666666667,-103.216666666666,670.733333333333,63029.9833333333,-6.63333333333321,213.041666666667,-116.775,874.625,2769952.45,37.5,14.5583333333333,-162.983333333333,21.6666666666667,248415.616666667,-8.91666666666667,0,0
"32",93.7,229.083333333333,2434.81666666667,2599.74166666667,4972867.775,-1695.51666666667,-7.81666666666661,-191.666666666667,65742.7833333333,-6.83333333333348,-37.7583333333332,208.725,1215.825,2711392.45,125,114.558333333333,243.316666666667,151.666666666667,232192.616666667,-58.9166666666667,0,0
"33",95.5,409.483333333333,2755.41666666667,7347.14166666667,5087104.375,-1695.51666666667,-83.2166666666665,750.933333333333,60289.9833333333,93.5666666666666,639.541666666667,158.725,1636.625,2733651.65,12.5,-25.4416666666667,293.316666666667,61.6666666666667,229398.616666667,-18.9166666666667,33.3,0
"34",97.2,429.683333333333,2434.61666666667,7347.14166666667,4934833.775,1695.48333333333,197.583333333333,329.933333333333,63029.9833333333,-6.43333333333339,263.041666666667,158.925,1416.225,2626541.25,100,48.2583333333333,-82.7833333333333,-28.3333333333333,196817.516666667,-58.9166666666667,0,0
